0.241000,0.102881,0.023882,0.023882,0.097122,0.010003
0.242000,0.102905,0.023979,0.023979,0.097098,0.010003
0.243000,0.102929,0.024077,0.024077,0.097074,0.010003
0.244000,0.102953,0.024174,0.024174,0.097050,0.010003
0.245000,0.102977,0.024271,0.024271,0.097026,0.010003
0.246000,0.103002,0.024368,0.024368,0.097001,0.010003
0.247000,0.103026,0.024465,0.024465,0.096977,0.010003
0.248000,0.103050,0.024562,0.024562,0.096953,0.010003
0.249000,0.103075,0.024659,0.024659,0.096928,0.010003
0.250000,0.103100,0.024756,0.024756,0.096903,0.010003
0.251000,0.103125,0.024853,0.024853,0.096879,0.010003
0.252000,0.103149,0.024950,0.024950,0.096854,0.010003
0.253000,0.103174,0.025047,0.025047,0.096829,0.010003
0.254000,0.103199,0.025144,0.025144,0.096804,0.010003
0.255000,0.103225,0.025240,0.025240,0.096779,0.010003
0.256000,0.103250,0.025337,0.025337,0.096753,0.010003
0.257000,0.103275,0.025434,0.025434,0.096728,0.010003
0.258000,0.103301,0.025531,0.025531,0.096703,0.010003
0.259000,0.103326,0.025628,0.025628,0.096677,0.010003
0.260000,0.103352,0.025724,0.025724,0.096652,0.010003
0.261000,0.103378,0.025821,0.025821,0.096626,0.010003
0.262000,0.103403,0.025918,0.025918,0.096600,0.010003
0.263000,0.103429,0.026014,0.026014,0.096574,0.010003
0.264000,0.103455,0.026111,0.026111,0.096548,0.010003
0.265000,0.103481,0.026207,0.026207,0.096522,0.010003
0.266000,0.103508,0.026304,0.026304,0.096496,0.010003
0.267000,0.103534,0.026401,0.026401,0.096470,0.010003
0.268000,0.103560,0.026497,0.026497,0.096443,0.010003
0.269000,0.103587,0.026594,0.026594,0.096417,0.010003
0.270000,0.103614,0.026690,0.026690,0.096390,0.010003
0.271000,0.103640,0.026787,0.026787,0.096363,0.010003
0.272000,0.103667,0.026883,0.026883,0.096337,0.010003
0.273000,0.103694,0.026979,0.026979,0.096310,0.010003
0.274000,0.103721,0.027076,0.027076,0.096283,0.010003
0.275000,0.103748,0.027172,0.027172,0.096256,0.010003
0.276000,0.103775,0.027268,0.027268,0.096229,0.010004
0.277000,0.103802,0.027365,0.027365,0.096201,0.010004
0.278000,0.103830,0.027461,0.027461,0.096174,0.010004
0.279000,0.103857,0.027557,0.027557,0.096147,0.010004
0.280000,0.103885,0.027653,0.027653,0.096119,0.010004
0.281000,0.103913,0.027749,0.027749,0.096091,0.010004
0.282000,0.103940,0.027846,0.027846,0.096064,0.010004
0.283000,0.103968,0.027942,0.027942,0.096036,0.010004
0.284000,0.103996,0.028038,0.028038,0.096008,0.010004
0.285000,0.104024,0.028134,0.028134,0.095980,0.010004
0.286000,0.104052,0.028230,0.028230,0.095952,0.010004
0.287000,0.104081,0.028326,0.028326,0.095924,0.010004
0.288000,0.104109,0.028422,0.028422,0.095895,0.010004
0.289000,0.104137,0.028518,0.028518,0.095867,0.010004
0.290000,0.104166,0.028614,0.028614,0.095838,0.010004
0.291000,0.104195,0.028710,0.028710,0.095810,0.010004
0.292000,0.104223,0.028805,0.028805,0.095781,0.010004
0.293000,0.104252,0.028901,0.028901,0.095752,0.010004
0.294000,0.104281,0.028997,0.028997,0.095723,0.010004
0.295000,0.104310,0.029093,0.029093,0.095694,0.010004
0.296000,0.104339,0.029189,0.029189,0.095665,0.010004
0.297000,0.104368,0.029284,0.029284,0.095636,0.010004
0.298000,0.104398,0.029380,0.029380,0.095607,0.010004
0.299000,0.104427,0.029476,0.029476,0.095577,0.010004
0.300000,0.104456,0.029571,0.029571,0.095548,0.010004
0.301000,0.104486,0.029667,0.029667,0.095518,0.010004
0.302000,0.104516,0.029762,0.029762,0.095489,0.010004
0.303000,0.104546,0.029858,0.029858,0.095459,0.010004
0.304000,0.104575,0.029953,0.029953,0.095429,0.010004
0.305000,0.104605,0.030049,0.030049,0.095399,0.010004
0.306000,0.104635,0.030144,0.030144,0.095369,0.010004
0.307000,0.104666,0.030240,0.030240,0.095339,0.010004
0.308000,0.104696,0.030335,0.030335,0.095309,0.010004
0.309000,0.104726,0.030431,0.030431,0.095279,0.010004
0.310000,0.104757,0.030526,0.030526,0.095248,0.010004
0.311000,0.104787,0.030621,0.030621,0.095218,0.010004
0.312000,0.104818,0.030716,0.030716,0.095187,0.010004
0.313000,0.104849,0.030812,0.030812,0.095156,0.010004
0.314000,0.104879,0.030907,0.030907,0.095126,0.010004
0.315000,0.104910,0.031002,0.031002,0.095095,0.010004
0.316000,0.104941,0.031097,0.031097,0.095064,0.010004
0.317000,0.104972,0.031192,0.031192,0.095033,0.010004
0.318000,0.105004,0.031287,0.031287,0.095001,0.010004
0.319000,0.105035,0.031382,0.031382,0.094970,0.010004
0.320000,0.105066,0.031477,0.031477,0.094939,0.010004
0.321000,0.105098,0.031572,0.031572,0.094907,0.010004
0.322000,0.105129,0.031667,0.031667,0.094876,0.010004
0.323000,0.105161,0.031762,0.031762,0.094844,0.010004
0.324000,0.105193,0.031857,0.031857,0.094812,0.010004
0.325000,0.105225,0.031952,0.031952,0.094780,0.010004
0.326000,0.105257,0.032047,0.032047,0.094749,0.010004
0.327000,0.105289,0.032142,0.032142,0.094717,0.010004
0.328000,0.105321,0.032236,0.032236,0.094684,0.010004
0.329000,0.105353,0.032331,0.032331,0.094652,0.010004
0.330000,0.105386,0.032426,0.032426,0.094620,0.010004
0.331000,0.105418,0.032521,0.032521,0.094587,0.010004
0.332000,0.105451,0.032615,0.032615,0.094555,0.010004
0.333000,0.105483,0.032710,0.032710,0.094522,0.010004
0.334000,0.105516,0.032804,0.032804,0.094490,0.010004
0.335000,0.105549,0.032899,0.032899,0.094457,0.010004
0.336000,0.105582,0.032993,0.032993,0.094424,0.010004
0.337000,0.105615,0.033088,0.033088,0.094391,0.010004
0.338000,0.105648,0.033182,0.033182,0.094358,0.010004
0.339000,0.105681,0.033277,0.033277,0.094325,0.010004
0.340000,0.105714,0.033371,0.033371,0.094291,0.010005
0.341000,0.105748,0.033465,0.033465,0.094258,0.010005
0.342000,0.105781,0.033560,0.033560,0.094225,0.010005
0.343000,0.105815,0.033654,0.033654,0.094191,0.010005
0.344000,0.105848,0.033748,0.033748,0.094158,0.010005
0.345000,0.105882,0.033842,0.033842,0.094124,0.010005
0.346000,0.105916,0.033937,0.033937,0.094090,0.010005
0.347000,0.105950,0.034031,0.034031,0.094056,0.010005
0.348000,0.105984,0.034125,0.034125,0.094022,0.010005
0.349000,0.106018,0.034219,0.034219,0.093988,0.010005
0.350000,0.106052,0.034313,0.034313,0.093954,0.010005
0.351000,0.106087,0.034407,0.034407,0.093919,0.010005
0.352000,0.106121,0.034501,0.034501,0.093885,0.010005
0.353000,0.106156,0.034595,0.034595,0.093851,0.010005
0.354000,0.106190,0.034689,0.034689,0.093816,0.010005
0.355000,0.106225,0.034783,0.034783,0.093781,0.010005
0.356000,0.106260,0.034876,0.034876,0.093747,0.010005
0.357000,0.106295,0.034970,0.034970,0.093712,0.010005
0.358000,0.106330,0.035064,0.035064,0.093677,0.010005
0.359000,0.106365,0.035158,0.035158,0.093642,0.010005
0.360000,0.106400,0.035251,0.035251,0.093607,0.010005
0.361000,0.106435,0.035345,0.035345,0.093571,0.010005
0.362000,0.106470,0.035439,0.035439,0.093536,0.010005
0.363000,0.106506,0.035532,0.035532,0.093501,0.010005
0.364000,0.106541,0.035626,0.035626,0.093465,0.010005
0.365000,0.106577,0.035719,0.035719,0.093429,0.010005
0.366000,0.106613,0.035813,0.035813,0.093394,0.010005
0.367000,0.106649,0.035906,0.035906,0.093358,0.010005
0.368000,0.106685,0.036000,0.036000,0.093322,0.010005
0.369000,0.106721,0.036093,0.036093,0.093286,0.010005
0.370000,0.106757,0.036186,0.036186,0.093250,0.010005
0.371000,0.106793,0.036280,0.036280,0.093214,0.010005
0.372000,0.106829,0.036373,0.036373,0.093178,0.010005
0.373000,0.106866,0.036466,0.036466,0.093141,0.010005
0.374000,0.106902,0.036559,0.036559,0.093105,0.010005
0.375000,0.106939,0.036652,0.036652,0.093068,0.010005
0.376000,0.106975,0.036746,0.036746,0.093032,0.010005
0.377000,0.107012,0.036839,0.036839,0.092995,0.010005
0.378000,0.107049,0.036932,0.036932,0.092958,0.010005
0.379000,0.107086,0.037025,0.037025,0.092921,0.010005
0.380000,0.107123,0.037118,0.037118,0.092884,0.010005
0.381000,0.107160,0.037211,0.037211,0.092847,0.010005
0.382000,0.107197,0.037303,0.037303,0.092810,0.010005
0.383000,0.107235,0.037396,0.037396,0.092773,0.010005
0.384000,0.107272,0.037489,0.037489,0.092735,0.010005
0.385000,0.107310,0.037582,0.037582,0.092698,0.010005
0.386000,0.107347,0.037675,0.037675,0.092660,0.010005
0.387000,0.107385,0.037767,0.037767,0.092622,0.010005
0.388000,0.107423,0.037860,0.037860,0.092585,0.010005
0.389000,0.107461,0.037953,0.037953,0.092547,0.010005
0.390000,0.107499,0.038045,0.038045,0.092509,0.010005
0.391000,0.107537,0.038138,0.038138,0.092471,0.010005
0.392000,0.107575,0.038230,0.038230,0.092433,0.010005
0.393000,0.107613,0.038323,0.038323,0.092395,0.010005
0.394000,0.107651,0.038415,0.038415,0.092356,0.010005
0.395000,0.107690,0.038508,0.038508,0.092318,0.010005
0.396000,0.107728,0.038600,0.038600,0.092279,0.010005
0.397000,0.107767,0.038692,0.038692,0.092241,0.010005
0.398000,0.107806,0.038785,0.038785,0.092202,0.010005
0.399000,0.107844,0.038877,0.038877,0.092163,0.010006
0.400000,0.107883,0.038969,0.038969,0.092125,0.010006
0.401000,0.107922,0.039061,0.039061,0.092086,0.010006
0.402000,0.107961,0.039153,0.039153,0.092047,0.010006
0.403000,0.108001,0.039245,0.039245,0.092007,0.010006
0.404000,0.108040,0.039338,0.039338,0.091968,0.010006
0.405000,0.108079,0.039430,0.039430,0.091929,0.010006
0.406000,0.108119,0.039522,0.039522,0.091889,0.010006
0.407000,0.108158,0.039613,0.039613,0.091850,0.010006
0.408000,0.108198,0.039705,0.039705,0.091810,0.010006
0.409000,0.108238,0.039797,0.039797,0.091771,0.010006
0.410000,0.108277,0.039889,0.039889,0.091731,0.010006
0.411000,0.108317,0.039981,0.039981,0.091691,0.010006
0.412000,0.108357,0.040073,0.040073,0.091651,0.010006
0.413000,0.108397,0.040164,0.040164,0.091611,0.010006
0.414000,0.108438,0.040256,0.040256,0.091571,0.010006
0.415000,0.108478,0.040348,0.040348,0.091531,0.010006
0.416000,0.108518,0.040439,0.040439,0.091490,0.010006
0.417000,0.108559,0.040531,0.040531,0.091450,0.010006
0.418000,0.108599,0.040622,0.040622,0.091409,0.010006
0.419000,0.108640,0.040714,0.040714,0.091369,0.010006
0.420000,0.108681,0.040805,0.040805,0.091328,0.010006
0.421000,0.108721,0.040896,0.040896,0.091287,0.010006
0.422000,0.108762,0.040988,0.040988,0.091246,0.010006
0.423000,0.108803,0.041079,0.041079,0.091205,0.010006
0.424000,0.108844,0.041170,0.041170,0.091164,0.010006
0.425000,0.108886,0.041261,0.041261,0.091123,0.010006
0.426000,0.108927,0.041353,0.041353,0.091082,0.010006
0.427000,0.108968,0.041444,0.041444,0.091041,0.010006
0.428000,0.109010,0.041535,0.041535,0.090999,0.010006
0.429000,0.109051,0.041626,0.041626,0.090958,0.010006
0.430000,0.109093,0.041717,0.041717,0.090916,0.010006
0.431000,0.109135,0.041808,0.041808,0.090874,0.010006
0.432000,0.109177,0.041899,0.041899,0.090833,0.010006
0.433000,0.109218,0.041990,0.041990,0.090791,0.010006
0.434000,0.109260,0.042080,0.042080,0.090749,0.010006
0.435000,0.109303,0.042171,0.042171,0.090707,0.010006
0.436000,0.109345,0.042262,0.042262,0.090665,0.010006
0.437000,0.109387,0.042353,0.042353,0.090622,0.010006
0.438000,0.109429,0.042443,0.042443,0.090580,0.010006
0.439000,0.109472,0.042534,0.042534,0.090538,0.010006
0.440000,0.109514,0.042625,0.042625,0.090495,0.010006
0.441000,0.109557,0.042715,0.042715,0.090452,0.010006
0.442000,0.109600,0.042806,0.042806,0.090410,0.010006
0.443000,0.109643,0.042896,0.042896,0.090367,0.010006
0.444000,0.109686,0.042987,0.042987,0.090324,0.010006
0.445000,0.109729,0.043077,0.043077,0.090281,0.010006
0.446000,0.109772,0.043167,0.043167,0.090238,0.010006
0.447000,0.109815,0.043257,0.043257,0.090195,0.010006
0.448000,0.109858,0.043348,0.043348,0.090152,0.010006
0.449000,0.109901,0.043438,0.043438,0.090108,0.010006
0.450000,0.109945,0.043528,0.043528,0.090065,0.010006
0.451000,0.109989,0.043618,0.043618,0.090021,0.010006
0.452000,0.110032,0.043708,0.043708,0.089978,0.010006
0.453000,0.110076,0.043798,0.043798,0.089934,0.010006
0.454000,0.110120,0.043888,0.043888,0.089890,0.010006
0.455000,0.110164,0.043978,0.043978,0.089847,0.010006
0.456000,0.110208,0.044068,0.044068,0.089803,0.010007
0.457000,0.110252,0.044158,0.044158,0.089759,0.010007
0.458000,0.110296,0.044248,0.044248,0.089714,0.010007
0.459000,0.110340,0.044337,0.044337,0.089670,0.010007
0.460000,0.110385,0.044427,0.044427,0.089626,0.010007
0.461000,0.110429,0.044517,0.044517,0.089581,0.010007
0.462000,0.110473,0.044607,0.044607,0.089537,0.010007
0.463000,0.110518,0.044696,0.044696,0.089492,0.010007
0.464000,0.110563,0.044786,0.044786,0.089448,0.010007
0.465000,0.110608,0.044875,0.044875,0.089403,0.010007
